timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-03-27T22:32:30.183173,Ring,"(13.421866992931072, 123.32347392532115)",0.00709343,25,30,32,268,0.0177536,24,268
2025-03-27T22:33:22.145227,Ring,"(13.421866992931072, 123.32347392532115)",0.00706553,25,30,32,268,0.01725006,24,268
2025-03-27T22:34:14.238518,Ring,"(13.421866992931072, 123.32347392532115)",0.00682306,25,30,32,268,0.0172894,24,268
2025-03-27T22:35:06.310864,Ring,"(13.421866992931072, 123.32347392532115)",0.00691342,25,30,32,268,0.01716852,24,268
2025-03-27T22:35:58.064987,Ring,"(13.421866992931072, 123.32347392532115)",0.00695777,25,30,32,268,0.01730084,24,268
2025-03-27T22:36:50.211551,Ring,"(13.421866992931072, 123.32347392532115)",0.00706315,25,30,32,268,0.01749897,24,268
2025-03-27T22:37:42.046588,Ring,"(13.421866992931072, 123.32347392532115)",0.00689411,25,30,32,268,0.01725602,24,268
2025-03-27T22:38:34.199278,Ring,"(13.421866992931072, 123.32347392532115)",0.00707936,25,30,32,268,0.01726866,24,268
2025-03-27T22:39:25.820574,Ring,"(13.421866992931072, 123.32347392532115)",0.00693703,25,30,32,268,0.01727724,24,268
2025-03-27T22:40:18.010120,Ring,"(13.421866992931072, 123.32347392532115)",0.00687051,25,30,32,268,0.01745272,24,268
2025-03-27T22:41:09.715766,Ring,"(13.421866992931072, 123.32347392532115)",0.00709391,25,30,32,268,0.01721287,24,268
2025-03-27T22:42:01.448574,Ring,"(13.421866992931072, 123.32347392532115)",0.00708389,25,30,32,268,0.01722074,24,268
2025-03-27T22:42:53.261729,Ring,"(13.421866992931072, 123.32347392532115)",0.00701356,25,30,32,268,0.01727128,24,268
2025-03-27T22:43:45.143983,Ring,"(13.421866992931072, 123.32347392532115)",0.00702953,25,30,32,268,0.0171771,24,268
2025-03-27T22:44:37.387482,Ring,"(13.421866992931072, 123.32347392532115)",0.00704241,25,30,32,268,0.01749206,24,268
2025-03-27T22:45:29.026205,Ring,"(13.421866992931072, 123.32347392532115)",0.00689316,25,30,32,268,0.01733351,24,268
2025-03-27T22:46:20.939222,Ring,"(13.421866992931072, 123.32347392532115)",0.00706744,25,30,32,268,0.01755166,24,268
2025-03-27T22:47:13.181100,Ring,"(13.421866992931072, 123.32347392532115)",0.00692439,25,30,32,268,0.01736569,24,268
2025-03-27T22:48:04.862857,Ring,"(13.421866992931072, 123.32347392532115)",0.00698376,25,30,32,268,0.01728439,24,268
2025-03-27T22:48:56.603676,Ring,"(13.421866992931072, 123.32347392532115)",0.00700641,25,30,32,268,0.01728606,24,268
2025-03-27T22:49:48.191682,Ring,"(13.421866992931072, 123.32347392532115)",0.0070672,25,30,32,268,0.01739335,24,268
2025-03-27T22:50:40.098101,Ring,"(13.421866992931072, 123.32347392532115)",0.00705528,25,30,32,268,0.01713037,24,268
2025-03-27T22:51:32.114893,Ring,"(13.421866992931072, 123.32347392532115)",0.00699353,25,30,32,268,0.0173521,24,268
2025-03-27T22:52:24.151309,Ring,"(13.421866992931072, 123.32347392532115)",0.00692844,25,30,32,268,0.01704097,24,268
2025-03-27T22:53:16.359740,Ring,"(13.421866992931072, 123.32347392532115)",0.00691724,25,30,32,268,0.01746726,24,268
2025-03-27T22:54:08.189065,Ring,"(13.421866992931072, 123.32347392532115)",0.00703025,25,30,32,268,0.0173738,24,268
2025-03-27T22:54:59.914627,Ring,"(13.421866992931072, 123.32347392532115)",0.00683498,25,30,32,268,0.01726556,24,268
2025-03-27T22:55:51.651944,Ring,"(13.421866992931072, 123.32347392532115)",0.00697494,25,30,32,268,0.01730323,24,268
2025-03-27T22:56:43.912688,Ring,"(13.421866992931072, 123.32347392532115)",0.00690794,25,30,32,268,0.01705289,24,268
2025-03-27T22:57:35.914058,Ring,"(13.421866992931072, 123.32347392532115)",0.00698304,25,30,32,268,0.01755619,24,268
2025-03-27T22:58:28.139366,Ring,"(13.421866992931072, 123.32347392532115)",0.00691462,25,30,32,268,0.01729131,24,268
2025-03-27T22:59:20.146282,Ring,"(13.421866992931072, 123.32347392532115)",0.00694585,25,30,32,268,0.01719952,24,268
2025-03-27T23:00:12.093135,Ring,"(13.421866992931072, 123.32347392532115)",0.00680494,25,30,32,268,0.01727366,24,268
2025-03-27T23:01:03.944954,Ring,"(13.421866992931072, 123.32347392532115)",0.00686383,25,30,32,268,0.01748943,24,268
2025-03-27T23:01:55.806838,Ring,"(13.421866992931072, 123.32347392532115)",0.00707936,25,30,32,268,0.01743531,24,268
2025-03-27T23:02:47.609773,Ring,"(13.421866992931072, 123.32347392532115)",0.00707793,25,30,32,268,0.01723838,24,268
2025-03-27T23:03:39.818644,Ring,"(13.421866992931072, 123.32347392532115)",0.0068059,25,30,32,268,0.01723456,24,268
2025-03-27T23:04:31.667875,Ring,"(13.421866992931072, 123.32347392532115)",0.00703907,25,30,32,268,0.01731443,24,268
2025-03-27T23:05:23.332028,Ring,"(13.421866992931072, 123.32347392532115)",0.00691295,25,30,32,268,0.01719236,24,268
2025-03-27T23:06:15.074561,Ring,"(13.421866992931072, 123.32347392532115)",0.0070827,25,30,32,268,0.01739597,24,268
2025-03-27T23:07:06.694017,Ring,"(13.421866992931072, 123.32347392532115)",0.00703144,25,30,32,268,0.01710415,24,268
2025-03-27T23:07:58.489885,Ring,"(13.421866992931072, 123.32347392532115)",0.00692487,25,30,32,268,0.0172348,24,268
2025-03-27T23:08:49.937015,Ring,"(13.421866992931072, 123.32347392532115)",0.0070045,25,30,32,268,0.01735783,24,268
2025-03-27T23:09:41.742213,Ring,"(13.421866992931072, 123.32347392532115)",0.00682807,25,30,32,268,0.01726031,24,268
2025-03-27T23:10:33.585288,Ring,"(13.421866992931072, 123.32347392532115)",0.00690556,25,30,32,268,0.01708078,24,268
2025-03-27T23:11:25.514108,Ring,"(13.421866992931072, 123.32347392532115)",0.00693774,25,30,32,268,0.01729584,24,268
2025-03-27T23:12:17.709339,Ring,"(13.421866992931072, 123.32347392532115)",0.00700593,25,30,32,268,0.01755071,24,268
2025-03-27T23:13:09.549240,Ring,"(13.421866992931072, 123.32347392532115)",0.00687265,25,30,32,268,0.0173099,24,268
2025-03-27T23:14:01.100733,Ring,"(13.421866992931072, 123.32347392532115)",0.00696516,25,30,32,268,0.0172236,24,268
2025-03-27T23:14:53.339809,Ring,"(13.421866992931072, 123.32347392532115)",0.00703406,25,30,32,268,0.01722217,24,268
2025-03-27T23:15:45.252043,Ring,"(13.421866992931072, 123.32347392532115)",0.00706387,25,30,32,268,0.01753807,24,268
2025-03-27T23:16:37.008742,Ring,"(13.421866992931072, 123.32347392532115)",0.00707746,25,30,32,268,0.01707172,24,268
2025-03-27T23:17:28.802497,Ring,"(13.421866992931072, 123.32347392532115)",0.00694466,25,30,32,268,0.01725698,24,268
2025-03-27T23:18:20.904035,Ring,"(13.421866992931072, 123.32347392532115)",0.00694625,25,30,32,268,0.01787925,24,268
2025-03-27T23:19:12.401230,Ring,"(13.421866992931072, 123.32347392532115)",0.0071702,25,30,32,268,0.01731491,24,268
2025-03-27T23:20:04.019829,Ring,"(13.421866992931072, 123.32347392532115)",0.00688362,25,30,32,268,0.0172472,24,268
2025-03-27T23:20:55.928956,Ring,"(13.421866992931072, 123.32347392532115)",0.00700569,25,30,32,268,0.01746845,24,268
2025-03-27T23:21:47.612138,Ring,"(13.421866992931072, 123.32347392532115)",0.00691009,25,30,32,268,0.01737857,24,268
2025-03-27T23:22:39.215847,Ring,"(13.421866992931072, 123.32347392532115)",0.00702405,25,30,32,268,0.01746154,24,268
2025-03-27T23:23:31.353003,Ring,"(13.421866992931072, 123.32347392532115)",0.00690222,25,30,32,268,0.01747894,24,268
2025-03-27T23:24:23.608262,Ring,"(13.421866992931072, 123.32347392532115)",0.00693846,25,30,32,268,0.01733923,24,268
2025-03-27T23:25:15.347056,Ring,"(13.421866992931072, 123.32347392532115)",0.00705028,25,30,32,268,0.01736665,24,268
2025-03-27T23:26:07.257276,Ring,"(13.421866992931072, 123.32347392532115)",0.0069046,25,30,32,268,0.01730728,24,268
2025-03-27T23:26:59.314934,Ring,"(13.421866992931072, 123.32347392532115)",0.00722837,25,30,32,268,0.0176053,24,268
2025-03-27T23:27:51.038725,Ring,"(13.421866992931072, 123.32347392532115)",0.00691724,25,30,32,268,0.01722932,24,268
2025-03-27T23:28:43.111166,Ring,"(13.421866992931072, 123.32347392532115)",0.00683475,25,30,32,268,0.0171864,24,268
2025-03-27T23:29:35.190106,Ring,"(13.421866992931072, 123.32347392532115)",0.0069418,25,30,32,268,0.01721883,24,268
2025-03-27T23:30:31.947997,Ring,"(13.421866992931072, 123.32347392532115)",0.00718975,25,30,32,268,0.01737738,24,268
2025-03-27T23:31:24.019435,Ring,"(13.421866992931072, 123.32347392532115)",0.00686407,25,30,32,268,0.01715755,24,268
2025-03-27T23:32:16.069498,Ring,"(13.421866992931072, 123.32347392532115)",0.00705957,25,30,32,268,0.01730037,24,268
2025-03-27T23:33:07.772097,Ring,"(13.421866992931072, 123.32347392532115)",0.00694275,25,30,32,268,0.01732421,24,268
2025-03-27T23:33:59.450195,Ring,"(13.421866992931072, 123.32347392532115)",0.00706387,25,30,32,268,0.01773524,24,268
2025-03-27T23:34:51.240954,Ring,"(13.421866992931072, 123.32347392532115)",0.00702524,25,30,32,268,0.01714206,24,268
2025-03-27T23:35:42.973888,Ring,"(13.421866992931072, 123.32347392532115)",0.00697041,25,30,32,268,0.01740718,24,268
2025-03-27T23:36:34.917870,Ring,"(13.421866992931072, 123.32347392532115)",0.00713706,25,30,32,268,0.01722622,24,268
2025-03-27T23:37:26.511187,Ring,"(13.421866992931072, 123.32347392532115)",0.00707316,25,30,32,268,0.01720953,24,268
2025-03-27T23:38:18.216623,Ring,"(13.421866992931072, 123.32347392532115)",0.00689125,25,30,32,268,0.01729345,24,268
2025-03-27T23:39:09.961055,Ring,"(13.421866992931072, 123.32347392532115)",0.00696874,25,30,32,268,0.01734543,24,268
2025-03-27T23:40:01.954664,Ring,"(13.421866992931072, 123.32347392532115)",0.00697708,25,30,32,268,0.01727414,24,268
2025-03-27T23:40:53.751355,Ring,"(13.421866992931072, 123.32347392532115)",0.00710583,25,30,32,268,0.01731968,24,268
2025-03-27T23:41:45.882445,Ring,"(13.421866992931072, 123.32347392532115)",0.00688291,25,30,32,268,0.01721263,24,268
2025-03-27T23:42:37.816765,Ring,"(13.421866992931072, 123.32347392532115)",0.0070653,25,30,32,268,0.01747775,24,268
2025-03-27T23:43:29.728181,Ring,"(13.421866992931072, 123.32347392532115)",0.00704241,25,30,32,268,0.01737881,24,268
2025-03-27T23:44:21.997031,Ring,"(13.421866992931072, 123.32347392532115)",0.00691938,25,30,32,268,0.01749945,24,268
2025-03-27T23:45:13.741054,Ring,"(13.421866992931072, 123.32347392532115)",0.00688648,25,30,32,268,0.01731467,24,268
2025-03-27T23:46:05.459325,Ring,"(13.421866992931072, 123.32347392532115)",0.00696111,25,30,32,268,0.01719093,24,268
2025-03-27T23:46:57.155266,Ring,"(13.421866992931072, 123.32347392532115)",0.00688386,25,30,32,268,0.01717949,24,268
2025-03-27T23:47:48.845773,Ring,"(13.421866992931072, 123.32347392532115)",0.00697589,25,30,32,268,0.01743722,24,268
2025-03-27T23:48:40.308871,Ring,"(13.421866992931072, 123.32347392532115)",0.00701833,25,30,32,268,0.01712728,24,268
2025-03-27T23:49:32.476166,Ring,"(13.421866992931072, 123.32347392532115)",0.00696182,25,30,32,268,0.01722813,24,268
2025-03-27T23:50:24.608583,Ring,"(13.421866992931072, 123.32347392532115)",0.00697541,25,30,32,268,0.01733232,24,268
2025-03-27T23:51:16.322922,Ring,"(13.421866992931072, 123.32347392532115)",0.0069108,25,30,32,268,0.01721907,24,268
2025-03-27T23:52:08.454938,Ring,"(13.421866992931072, 123.32347392532115)",0.00688767,25,30,32,268,0.01708865,24,268
2025-03-27T23:53:00.635945,Ring,"(13.421866992931072, 123.32347392532115)",0.00699162,25,30,32,268,0.01738262,24,268
2025-03-27T23:53:52.592033,Ring,"(13.421866992931072, 123.32347392532115)",0.00686073,25,30,32,268,0.0173068,24,268
2025-03-27T23:54:44.298423,Ring,"(13.421866992931072, 123.32347392532115)",0.00696564,25,30,32,268,0.01740193,24,268
2025-03-27T23:55:35.817976,Ring,"(13.421866992931072, 123.32347392532115)",0.00700665,25,30,32,268,0.01771903,24,268
2025-03-27T23:56:27.684506,Ring,"(13.421866992931072, 123.32347392532115)",0.00701213,25,30,32,268,0.01731205,24,268
2025-03-27T23:57:19.588735,Ring,"(13.421866992931072, 123.32347392532115)",0.00694394,25,30,32,268,0.01730371,24,268
2025-03-27T23:58:11.561241,Ring,"(13.421866992931072, 123.32347392532115)",0.00699186,25,30,32,268,0.01735449,24,268
2025-03-27T23:59:03.349477,Ring,"(13.421866992931072, 123.32347392532115)",0.00689244,25,30,32,268,0.01739979,24,268
2025-03-27T23:59:55.462833,Ring,"(13.421866992931072, 123.32347392532115)",0.00685048,25,30,32,268,0.01720381,24,268
2025-03-28T00:00:47.468043,Ring,"(13.421866992931072, 123.32347392532115)",0.00693822,25,30,32,268,0.0179646,24,268
2025-03-28T00:01:39.631236,Ring,"(13.421866992931072, 123.32347392532115)",0.00692105,25,30,32,268,0.01721048,24,268
2025-03-28T00:02:31.202783,Ring,"(13.421866992931072, 123.32347392532115)",0.00690818,25,30,32,268,0.01732469,24,268
2025-03-28T00:03:23.123217,Ring,"(13.421866992931072, 123.32347392532115)",0.00681281,25,30,32,268,0.01729035,24,268
2025-03-28T00:04:14.942608,Ring,"(13.421866992931072, 123.32347392532115)",0.00709462,25,30,32,268,0.01725578,24,268
2025-03-28T00:05:06.769537,Ring,"(13.421866992931072, 123.32347392532115)",0.00691199,25,30,32,268,0.01752305,24,268
2025-03-28T00:05:58.417936,Ring,"(13.421866992931072, 123.32347392532115)",0.00691557,25,30,32,268,0.01740289,24,268
2025-03-28T00:06:50.204131,Ring,"(13.421866992931072, 123.32347392532115)",0.00690389,25,30,32,268,0.01709461,24,268
2025-03-28T00:07:42.138625,Ring,"(13.421866992931072, 123.32347392532115)",0.00686526,25,30,32,268,0.01727223,24,268
2025-03-28T00:08:33.878535,Ring,"(13.421866992931072, 123.32347392532115)",0.00686312,25,30,32,268,0.01757407,24,268
2025-03-28T00:09:25.962709,Ring,"(13.421866992931072, 123.32347392532115)",0.00696039,25,30,32,268,0.01697206,24,268
2025-03-28T00:10:17.971879,Ring,"(13.421866992931072, 123.32347392532115)",0.00691152,25,30,32,268,0.01741219,24,268
2025-03-28T00:11:09.716887,Ring,"(13.421866992931072, 123.32347392532115)",0.00686765,25,30,32,268,0.0173552,24,268
2025-03-28T00:12:01.692690,Ring,"(13.421866992931072, 123.32347392532115)",0.00693774,25,30,32,268,0.01741838,24,268
2025-03-28T00:12:53.735617,Ring,"(13.421866992931072, 123.32347392532115)",0.00688386,25,30,32,268,0.01751089,24,268
2025-03-28T00:13:45.757306,Ring,"(13.421866992931072, 123.32347392532115)",0.00702238,25,30,32,268,0.01749158,24,268
2025-03-28T00:14:37.631314,Ring,"(13.421866992931072, 123.32347392532115)",0.00706315,25,30,32,268,0.01729798,24,268
2025-03-28T00:15:29.237020,Ring,"(13.421866992931072, 123.32347392532115)",0.00693202,25,30,32,268,0.01748109,24,268
2025-03-28T00:16:20.836810,Ring,"(13.421866992931072, 123.32347392532115)",0.00706816,25,30,32,268,0.0170238,24,268
2025-03-28T00:17:12.638850,Ring,"(13.421866992931072, 123.32347392532115)",0.00682521,25,30,32,268,0.01751971,24,268
2025-03-28T00:18:04.516368,Ring,"(13.421866992931072, 123.32347392532115)",0.00699902,25,30,32,268,0.01742887,24,268
2025-03-28T00:18:56.414944,Ring,"(13.421866992931072, 123.32347392532115)",0.00703692,25,30,32,268,0.01739693,24,268
2025-03-28T00:19:48.176894,Ring,"(13.421866992931072, 123.32347392532115)",0.00692606,25,30,32,268,0.01722932,24,268
2025-03-28T00:20:39.902773,Ring,"(13.421866992931072, 123.32347392532115)",0.00691628,25,30,32,268,0.01726055,24,268
2025-03-28T00:21:31.663779,Ring,"(13.421866992931072, 123.32347392532115)",0.00705457,25,30,32,268,0.01733279,24,268
2025-03-28T00:22:23.366845,Ring,"(13.421866992931072, 123.32347392532115)",0.00703812,25,30,32,268,0.01717687,24,268
2025-03-28T00:23:14.972123,Ring,"(13.421866992931072, 123.32347392532115)",0.00687671,25,30,32,268,0.01715684,24,268
2025-03-28T00:24:06.894009,Ring,"(13.421866992931072, 123.32347392532115)",0.00702357,25,30,32,268,0.01726151,24,268
2025-03-28T00:24:58.754988,Ring,"(13.421866992931072, 123.32347392532115)",0.00704408,25,30,32,268,0.01765108,24,268
2025-03-28T00:25:50.433674,Ring,"(13.421866992931072, 123.32347392532115)",0.00691915,25,30,32,268,0.01715732,24,268
2025-03-28T00:26:42.025090,Ring,"(13.421866992931072, 123.32347392532115)",0.00697756,25,30,32,268,0.01716113,24,268
2025-03-28T00:27:33.798245,Ring,"(13.421866992931072, 123.32347392532115)",0.00709677,25,30,32,268,0.01739025,24,268
2025-03-28T00:28:25.471016,Ring,"(13.421866992931072, 123.32347392532115)",0.00710058,25,30,32,268,0.0171721,24,268
2025-03-28T00:29:17.111115,Ring,"(13.421866992931072, 123.32347392532115)",0.00690722,25,30,32,268,0.0173049,24,268
2025-03-28T00:30:08.694935,Ring,"(13.421866992931072, 123.32347392532115)",0.00700903,25,30,32,268,0.01732326,24,268
2025-03-28T00:31:00.605651,Ring,"(13.421866992931072, 123.32347392532115)",0.00703764,25,30,32,268,0.01770806,24,268
2025-03-28T00:31:52.665223,Ring,"(13.421866992931072, 123.32347392532115)",0.00695038,25,30,32,268,0.01751423,24,268
2025-03-28T00:32:44.484314,Ring,"(13.421866992931072, 123.32347392532115)",0.00709891,25,30,32,268,0.01730371,24,268
2025-03-28T00:33:36.352697,Ring,"(13.421866992931072, 123.32347392532115)",0.00697064,25,30,32,268,0.01759887,24,268
2025-03-28T00:34:28.314288,Ring,"(13.421866992931072, 123.32347392532115)",0.00692654,25,30,32,268,0.01721478,24,268
2025-03-28T00:35:20.046801,Ring,"(13.421866992931072, 123.32347392532115)",0.00690198,25,30,32,268,0.01735401,24,268
2025-03-28T00:36:11.720176,Ring,"(13.421866992931072, 123.32347392532115)",0.00699493,25,30,32,268,0.01719236,24,268
2025-03-28T00:37:03.652729,Ring,"(13.421866992931072, 123.32347392532115)",0.00702596,25,30,32,268,0.01720262,24,268
2025-03-28T00:37:55.296133,Ring,"(13.421866992931072, 123.32347392532115)",0.00690126,25,30,32,268,0.01727867,24,268
2025-03-28T00:38:47.093077,Ring,"(13.421866992931072, 123.32347392532115)",0.00693846,25,30,32,268,0.01726055,24,268
2025-03-28T00:39:38.878344,Ring,"(13.421866992931072, 123.32347392532115)",0.00688934,25,30,32,268,0.0173595,24,268
2025-03-28T00:40:30.951730,Ring,"(13.421866992931072, 123.32347392532115)",0.00713968,25,30,32,268,0.01752329,24,268
2025-03-28T00:41:22.729798,Ring,"(13.421866992931072, 123.32347392532115)",0.00702643,25,30,32,268,0.01730061,24,268
2025-03-28T00:42:14.468372,Ring,"(13.421866992931072, 123.32347392532115)",0.00699329,25,30,32,268,0.01741815,24,268
2025-03-28T00:43:06.378252,Ring,"(13.421866992931072, 123.32347392532115)",0.00694942,25,30,32,268,0.01713657,24,268
2025-03-28T00:43:57.964456,Ring,"(13.421866992931072, 123.32347392532115)",0.00705671,25,30,32,268,0.01711011,24,268
2025-03-28T00:44:49.737756,Ring,"(13.421866992931072, 123.32347392532115)",0.00686336,25,30,32,268,0.01713729,24,268
2025-03-28T00:45:41.427960,Ring,"(13.421866992931072, 123.32347392532115)",0.00701666,25,30,32,268,0.01719165,24,268
2025-03-28T00:46:33.581770,Ring,"(13.421866992931072, 123.32347392532115)",0.00709319,25,30,32,268,0.01723623,24,268
2025-03-28T00:47:25.943641,Ring,"(13.421866992931072, 123.32347392532115)",0.00697255,25,30,32,268,0.01730275,24,268
2025-03-28T00:48:17.993991,Ring,"(13.421866992931072, 123.32347392532115)",0.00694299,25,30,32,268,0.01737785,24,268
2025-03-28T00:49:10.208112,Ring,"(13.421866992931072, 123.32347392532115)",0.00695658,25,30,32,268,0.0172348,24,268
2025-03-28T00:50:01.919597,Ring,"(13.421866992931072, 123.32347392532115)",0.00686502,25,30,32,268,0.01727223,24,268
2025-03-28T00:50:53.761124,Ring,"(13.421866992931072, 123.32347392532115)",0.00699091,25,30,32,268,0.01784372,24,268
2025-03-28T00:51:45.906324,Ring,"(13.421866992931072, 123.32347392532115)",0.00695539,25,30,32,268,0.01741672,24,268
2025-03-28T00:52:37.618842,Ring,"(13.421866992931072, 123.32347392532115)",0.00692987,25,30,32,268,0.01710391,24,268
2025-03-28T00:53:29.204007,Ring,"(13.421866992931072, 123.32347392532115)",0.00689173,25,30,32,268,0.01730037,24,268
2025-03-28T00:54:21.130337,Ring,"(13.421866992931072, 123.32347392532115)",0.00693822,25,30,32,268,0.01735282,24,268
2025-03-28T00:55:12.847332,Ring,"(13.421866992931072, 123.32347392532115)",0.00705957,25,30,32,268,0.01714373,24,268
2025-03-28T00:56:05.100647,Ring,"(13.421866992931072, 123.32347392532115)",0.00696445,25,30,32,268,0.01735806,24,268
2025-03-28T00:56:57.153583,Ring,"(13.421866992931072, 123.32347392532115)",0.00689912,25,30,32,268,0.01735067,24,268
2025-03-28T00:57:48.933999,Ring,"(13.421866992931072, 123.32347392532115)",0.00691533,25,30,32,268,0.01717639,24,268
2025-03-28T00:58:40.959900,Ring,"(13.421866992931072, 123.32347392532115)",0.00697517,25,30,32,268,0.01761556,24,268
2025-03-28T00:59:32.911681,Ring,"(13.421866992931072, 123.32347392532115)",0.00697732,25,30,32,268,0.01736093,24,268
2025-03-28T01:00:24.732639,Ring,"(13.421866992931072, 123.32347392532115)",0.00702524,25,30,32,268,0.01734424,24,268
2025-03-28T01:01:16.353449,Ring,"(13.421866992931072, 123.32347392532115)",0.00695825,25,30,32,268,0.01736403,24,268
2025-03-28T01:02:08.222265,Ring,"(13.421866992931072, 123.32347392532115)",0.00685549,25,30,32,268,0.01702547,24,268
2025-03-28T01:02:59.822110,Ring,"(13.421866992931072, 123.32347392532115)",0.00680019,25,30,32,268,0.01721825,24,268
2025-03-28T01:03:51.433814,Ring,"(13.421866992931072, 123.32347392532115)",0.00693202,25,30,32,268,0.01708102,24,268
2025-03-28T01:04:43.209725,Ring,"(13.421866992931072, 123.32347392532115)",0.00695801,25,30,32,268,0.01735234,24,268
2025-03-28T01:05:35.053786,Ring,"(13.421866992931072, 123.32347392532115)",0.00684762,25,30,32,268,0.01728845,24,268
2025-03-28T01:06:27.186485,Ring,"(13.421866992931072, 123.32347392532115)",0.00693679,25,30,32,268,0.01724458,24,268
2025-03-28T01:07:18.981215,Ring,"(13.421866992931072, 123.32347392532115)",0.00694537,25,30,32,268,0.01742625,24,268
2025-03-28T01:08:10.480883,Ring,"(13.421866992931072, 123.32347392532115)",0.00686407,25,30,32,268,0.0173955,24,268
2025-03-28T01:09:02.396008,Ring,"(13.421866992931072, 123.32347392532115)",0.00688457,25,30,32,268,0.01739597,24,268
2025-03-28T01:09:54.010496,Ring,"(13.421866992931072, 123.32347392532115)",0.00703096,25,30,32,268,0.01723409,24,268
2025-03-28T01:10:45.694106,Ring,"(13.421866992931072, 123.32347392532115)",0.00691557,25,30,32,268,0.0174675,24,268
2025-03-28T01:11:37.352608,Ring,"(13.421866992931072, 123.32347392532115)",0.00694132,25,30,32,268,0.01710677,24,268
2025-03-28T01:12:29.349849,Ring,"(13.421866992931072, 123.32347392532115)",0.00687575,25,30,32,268,0.01743174,24,268
2025-03-28T01:13:21.159207,Ring,"(13.421866992931072, 123.32347392532115)",0.00697541,25,30,32,268,0.01729417,24,268
2025-03-28T01:14:13.112214,Ring,"(13.421866992931072, 123.32347392532115)",0.00695631,25,30,32,268,0.01719999,24,268
2025-03-28T01:15:05.072584,Ring,"(13.421866992931072, 123.32347392532115)",0.0070138,25,30,32,268,0.01702666,24,268
2025-03-28T01:15:57.029883,Ring,"(13.421866992931072, 123.32347392532115)",0.00706863,25,30,32,268,0.01754951,24,268
2025-03-28T01:16:48.787586,Ring,"(13.421866992931072, 123.32347392532115)",0.00698495,25,30,32,268,0.01732779,24,268
2025-03-28T01:17:40.726790,Ring,"(13.421866992931072, 123.32347392532115)",0.00708628,25,30,32,268,0.01714063,24,268
2025-03-28T01:18:32.694912,Ring,"(13.421866992931072, 123.32347392532115)",0.00690651,25,30,32,268,0.01731634,24,268
2025-03-28T01:19:24.337957,Ring,"(13.421866992931072, 123.32347392532115)",0.00708699,25,30,32,268,0.0172987,24,268
2025-03-28T01:20:16.262387,Ring,"(13.421866992931072, 123.32347392532115)",0.00690889,25,30,32,268,0.01742435,24,268
2025-03-28T01:21:08.432773,Ring,"(13.421866992931072, 123.32347392532115)",0.00698945,25,30,32,268,0.01703167,24,268
2025-03-28T01:22:00.060451,Ring,"(13.421866992931072, 123.32347392532115)",0.00709605,25,30,32,268,0.01729798,24,268
2025-03-28T01:22:51.805753,Ring,"(13.421866992931072, 123.32347392532115)",0.00703406,25,30,32,268,0.01742077,24,268
2025-03-28T01:23:43.372720,Ring,"(13.421866992931072, 123.32347392532115)",0.00707841,25,30,32,268,0.01742721,24,268
2025-03-28T01:24:35.058784,Ring,"(13.421866992931072, 123.32347392532115)",0.00695109,25,30,32,268,0.01728225,24,268
2025-03-28T01:25:26.815623,Ring,"(13.421866992931072, 123.32347392532115)",0.007025,25,30,32,268,0.01732993,24,268
2025-03-28T01:26:18.458051,Ring,"(13.421866992931072, 123.32347392532115)",0.00708151,25,30,32,268,0.01767993,24,268
2025-03-28T01:27:10.065031,Ring,"(13.421866992931072, 123.32347392532115)",0.00696754,25,30,32,268,0.01742148,24,268
2025-03-28T01:28:02.108907,Ring,"(13.421866992931072, 123.32347392532115)",0.00682449,25,30,32,268,0.01734471,24,268
2025-03-28T01:28:53.763761,Ring,"(13.421866992931072, 123.32347392532115)",0.00710273,25,30,32,268,0.01713204,24,268
2025-03-28T01:29:45.558956,Ring,"(13.421866992931072, 123.32347392532115)",0.00688767,25,30,32,268,0.01729107,24,268
2025-03-28T01:30:37.435998,Ring,"(13.421866992931072, 123.32347392532115)",0.00699544,25,30,32,268,0.0172925,24,268
2025-03-28T01:31:29.335850,Ring,"(13.421866992931072, 123.32347392532115)",0.00706697,25,30,32,268,0.01730585,24,268
2025-03-28T01:32:21.376686,Ring,"(13.421866992931072, 123.32347392532115)",0.00707889,25,30,32,268,0.01752758,24,268
2025-03-28T01:33:13.392095,Ring,"(13.421866992931072, 123.32347392532115)",0.0069983,25,30,32,268,0.01712036,24,268
2025-03-28T01:34:04.946829,Ring,"(13.421866992931072, 123.32347392532115)",0.00692177,25,30,32,268,0.01736021,24,268
2025-03-28T01:34:57.059314,Ring,"(13.421866992931072, 123.32347392532115)",0.00693917,25,30,32,268,0.01764679,24,268
2025-03-28T01:35:48.691636,Ring,"(13.421866992931072, 123.32347392532115)",0.00687337,25,30,32,268,0.01730824,24,268
2025-03-28T01:36:40.394134,Ring,"(13.421866992931072, 123.32347392532115)",0.00705814,25,30,32,268,0.01730227,24,268
2025-03-28T01:37:32.570247,Ring,"(13.421866992931072, 123.32347392532115)",0.00701261,25,30,32,268,0.01728296,24,268
2025-03-28T01:38:24.216905,Ring,"(13.421866992931072, 123.32347392532115)",0.00689793,25,30,32,268,0.01744485,24,268
2025-03-28T01:39:15.753035,Ring,"(13.421866992931072, 123.32347392532115)",0.0070529,25,30,32,268,0.01727247,24,268
