timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-03-27T13:20:22.036840,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593495,18,19,5,283,0.00665379,18,283
2025-03-27T13:20:52.399525,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594401,18,19,5,283,0.00678372,18,283
2025-03-27T13:21:23.087608,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00628233,18,19,5,283,0.0065186,18,283
2025-03-27T13:21:53.516465,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598788,18,19,5,283,0.00665903,18,283
2025-03-27T13:22:24.026843,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00616455,18,19,5,283,0.00676274,18,283
2025-03-27T13:22:54.385029,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00619912,18,19,5,283,0.00691605,18,283
2025-03-27T13:23:24.976273,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00635099,18,19,5,283,0.00659537,18,283
2025-03-27T13:23:55.531007,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596333,18,19,5,283,0.00666547,18,283
2025-03-27T13:24:25.903852,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059166,18,19,5,283,0.00661135,18,283
2025-03-27T13:24:56.521522,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599938,18,19,5,283,0.00705899,18,283
2025-03-27T13:25:26.844010,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00631261,18,19,5,283,0.00682449,18,283
2025-03-27T13:25:57.359534,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593972,18,19,5,283,0.00668931,18,283
2025-03-27T13:26:27.866308,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589633,18,19,5,283,0.0067575,18,283
2025-03-27T13:26:58.471883,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059166,18,19,5,283,0.00667953,18,283
2025-03-27T13:27:28.936972,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00636029,18,19,5,283,0.00677514,18,283
2025-03-27T13:27:59.560844,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00624418,18,19,5,283,0.00671387,18,283
2025-03-27T13:28:30.158107,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595617,18,19,5,283,0.00675488,18,283
2025-03-27T13:29:00.769240,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593615,18,19,5,283,0.00662541,18,283
2025-03-27T13:29:31.260254,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00634122,18,19,5,283,0.00668573,18,283
2025-03-27T13:30:01.770122,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00608635,18,19,5,283,0.00663066,18,283
2025-03-27T13:30:32.216466,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00620055,18,19,5,283,0.00666165,18,283
2025-03-27T13:31:02.925226,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595212,18,19,5,283,0.00655484,18,283
2025-03-27T13:31:33.361619,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00664139,18,19,5,283,0.00671291,18,283
2025-03-27T13:32:03.659182,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593638,18,19,5,283,0.00687194,18,283
2025-03-27T13:32:34.419349,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590062,18,19,5,283,0.00661206,18,283
2025-03-27T13:33:04.864926,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594568,18,19,5,283,0.00646734,18,283
2025-03-27T13:33:35.227057,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00631785,18,19,5,283,0.00673509,18,283
2025-03-27T13:34:05.858259,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591445,18,19,5,283,0.00666475,18,283
2025-03-27T13:34:36.522073,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0060246,18,19,5,283,0.00683713,18,283
2025-03-27T13:35:07.114248,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00590873,18,19,5,283,0.00675726,18,283
2025-03-27T13:35:37.510800,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00635934,18,19,5,283,0.00658274,18,283
2025-03-27T13:36:07.969271,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596547,18,19,5,283,0.00681829,18,283
2025-03-27T13:36:38.668782,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594831,18,19,5,283,0.00654745,18,283
2025-03-27T13:37:09.321518,Scale-Free,"(13.559893651584964, 123.132373860717)",0.006006,18,19,5,283,0.00677156,18,283
2025-03-27T13:37:39.926549,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00634003,18,19,5,283,0.00670791,18,283
2025-03-27T13:38:10.597318,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059545,18,19,5,283,0.00651717,18,283
2025-03-27T13:38:41.289766,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00588155,18,19,5,283,0.00636482,18,283
2025-03-27T13:39:11.832163,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591493,18,19,5,283,0.00656891,18,283
2025-03-27T13:39:42.370420,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00639749,18,19,5,283,0.00671768,18,283
2025-03-27T13:40:12.745899,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592661,18,19,5,283,0.00642085,18,283
2025-03-27T13:40:43.422819,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600004,18,19,5,283,0.00672984,18,283
2025-03-27T13:41:13.934564,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00588799,18,19,5,283,0.0066793,18,283
2025-03-27T13:41:44.322097,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00587892,18,19,5,283,0.00669074,18,283
2025-03-27T13:42:15.000848,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592661,18,19,5,283,0.00669241,18,283
2025-03-27T13:42:45.566987,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597382,18,19,5,283,0.0063839,18,283
2025-03-27T13:43:15.925903,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00618243,18,19,5,283,0.00660872,18,283
2025-03-27T13:43:46.321519,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00631094,18,19,5,283,0.00617886,18,283
2025-03-27T13:44:16.840159,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598359,18,19,5,283,0.00660801,18,283
2025-03-27T13:44:47.382975,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594234,18,19,5,283,0.00642133,18,283
2025-03-27T13:45:17.890520,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589395,18,19,5,283,0.00666904,18,283
2025-03-27T13:45:48.497755,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00628638,18,19,5,283,0.00666547,18,283
2025-03-27T13:46:18.939932,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0060215,18,19,5,283,0.00664544,18,283
2025-03-27T13:46:49.530888,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00615764,18,19,5,283,0.00689578,18,283
2025-03-27T13:47:19.966635,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00613475,18,19,5,283,0.0067277,18,283
2025-03-27T13:47:50.567361,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00629115,18,19,5,283,0.00668669,18,283
2025-03-27T13:48:21.144927,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595307,18,19,5,283,0.00650501,18,283
2025-03-27T13:48:51.793535,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600052,18,19,5,283,0.00649714,18,283
2025-03-27T13:49:22.368040,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00615621,18,19,5,283,0.00672793,18,283
2025-03-27T13:49:53.010307,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00634599,18,19,5,283,0.00654531,18,283
2025-03-27T13:50:23.610129,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596666,18,19,5,283,0.00677538,18,283
2025-03-27T13:50:54.246060,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591135,18,19,5,283,0.00667,18,283
2025-03-27T13:51:24.966884,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00609589,18,19,5,283,0.00675726,18,283
2025-03-27T13:51:55.480994,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00633025,18,19,5,283,0.00678968,18,283
2025-03-27T13:52:25.922401,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596094,18,19,5,283,0.00657368,18,283
2025-03-27T13:52:56.395841,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591731,18,19,5,283,0.00651431,18,283
2025-03-27T13:53:26.813863,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594926,18,19,5,283,0.00682378,18,283
2025-03-27T13:53:57.409943,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00638747,18,19,5,283,0.00661206,18,283
2025-03-27T13:54:27.917997,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0062089,18,19,5,283,0.00676107,18,283
2025-03-27T13:54:58.661398,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00613523,18,19,5,283,0.00669646,18,283
2025-03-27T13:55:29.058804,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059135,18,19,5,283,0.00667596,18,283
2025-03-27T13:55:59.532255,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0062604,18,19,5,283,0.00652957,18,283
2025-03-27T13:56:29.945792,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594473,18,19,5,283,0.00657892,18,283
2025-03-27T13:57:00.389000,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600386,18,19,5,283,0.00653863,18,283
2025-03-27T13:57:30.735745,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00620103,18,19,5,283,0.00693822,18,283
2025-03-27T13:58:01.043207,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00659847,18,19,5,283,0.00677133,18,283
2025-03-27T13:58:31.616415,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00609064,18,19,5,283,0.00677013,18,283
2025-03-27T13:59:02.086912,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599813,18,19,5,283,0.00666499,18,283
2025-03-27T13:59:32.423709,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00606132,18,19,5,283,0.00667644,18,283
2025-03-27T14:00:03.085738,Scale-Free,"(13.559893651584964, 123.132373860717)",0.006639,18,19,5,283,0.00674272,18,283
2025-03-27T14:00:33.663183,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598907,18,19,5,283,0.00656581,18,283
2025-03-27T14:01:04.127175,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589848,18,19,5,283,0.00655937,18,283
2025-03-27T14:01:34.814485,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597095,18,19,5,283,0.00662327,18,283
2025-03-27T14:02:05.342806,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00626802,18,19,5,283,0.00659204,18,283
2025-03-27T14:02:35.711638,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598931,18,19,5,283,0.00650859,18,283
2025-03-27T14:03:06.204042,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00585771,18,19,5,283,0.00675917,18,283
2025-03-27T14:03:36.729983,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594068,18,19,5,283,0.00665355,18,283
2025-03-27T14:04:07.138937,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00632095,18,19,5,283,0.0065589,18,283
2025-03-27T14:04:37.445463,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597811,18,19,5,283,0.00640082,18,283
2025-03-27T14:05:08.038299,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598407,18,19,5,283,0.00643969,18,283
2025-03-27T14:05:38.511955,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00620675,18,19,5,283,0.00681138,18,283
2025-03-27T14:06:08.980036,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00630474,18,19,5,283,0.00649691,18,283
2025-03-27T14:06:39.474486,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00605512,18,19,5,283,0.00693583,18,283
2025-03-27T14:07:10.010921,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00587726,18,19,5,283,0.00640059,18,283
2025-03-27T14:07:40.456850,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059967,18,19,5,283,0.0066123,18,283
2025-03-27T14:08:10.903163,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00626206,18,19,5,283,0.00681663,18,283
2025-03-27T14:08:41.474329,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597143,18,19,5,283,0.00655961,18,283
2025-03-27T14:09:12.219493,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00616336,18,19,5,283,0.00660634,18,283
2025-03-27T14:09:42.787757,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595617,18,19,5,283,0.00658965,18,283
2025-03-27T14:10:13.301643,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00628996,18,19,5,283,0.00651956,18,283
2025-03-27T14:10:43.911711,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594306,18,19,5,283,0.00688314,18,283
2025-03-27T14:11:14.296887,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00613737,18,19,5,283,0.00649357,18,283
2025-03-27T14:11:44.936010,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595999,18,19,5,283,0.00671411,18,283
2025-03-27T14:12:15.502307,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00620461,18,19,5,283,0.00661898,18,283
2025-03-27T14:12:45.875766,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00612926,18,19,5,283,0.0065906,18,283
2025-03-27T14:13:16.553506,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592923,18,19,5,283,0.00646925,18,283
2025-03-27T14:13:47.027503,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599217,18,19,5,283,0.00665188,18,283
2025-03-27T14:14:17.450116,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00654435,18,19,5,283,0.00673127,18,283
2025-03-27T14:14:47.961808,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00585842,18,19,5,283,0.0066483,18,283
2025-03-27T14:15:18.693611,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00608826,18,19,5,283,0.00667286,18,283
2025-03-27T14:15:49.121210,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00620747,18,19,5,283,0.00673938,18,283
2025-03-27T14:16:19.582357,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00671649,18,19,5,283,0.00676274,18,283
2025-03-27T14:16:50.128841,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599241,18,19,5,283,0.00669026,18,283
2025-03-27T14:17:20.491459,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00616717,18,19,5,283,0.00667167,18,283
2025-03-27T14:17:50.946107,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591207,18,19,5,283,0.00673056,18,283
2025-03-27T14:18:21.527683,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00630379,18,19,5,283,0.00633502,18,283
2025-03-27T14:18:52.056919,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00601602,18,19,5,283,0.00647211,18,283
2025-03-27T14:19:22.696216,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00586915,18,19,5,283,0.00655127,18,283
2025-03-27T14:19:53.191314,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593877,18,19,5,283,0.00631237,18,283
2025-03-27T14:20:23.767248,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00660276,18,19,5,283,0.00674748,18,283
2025-03-27T14:20:54.147562,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600028,18,19,5,283,0.00667787,18,283
2025-03-27T14:21:24.762958,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593615,18,19,5,283,0.00655913,18,283
2025-03-27T14:21:55.388752,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00611544,18,19,5,283,0.00659537,18,283
2025-03-27T14:22:25.774660,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00638151,18,19,5,283,0.00665903,18,283
2025-03-27T14:22:56.237086,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594521,18,19,5,283,0.0067637,18,283
2025-03-27T14:23:26.684815,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595284,18,19,5,283,0.00641108,18,283
2025-03-27T14:23:57.287600,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591826,18,19,5,283,0.00650215,18,283
2025-03-27T14:24:27.829785,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00627899,18,19,5,283,0.00665855,18,283
2025-03-27T14:24:58.419132,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059278,18,19,5,283,0.00676084,18,283
2025-03-27T14:25:29.054622,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596356,18,19,5,283,0.00651836,18,283
2025-03-27T14:25:59.448890,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00641942,18,19,5,283,0.00640061,18,283
2025-03-27T14:26:29.973697,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00623965,18,19,5,283,0.00668979,18,283
2025-03-27T14:27:00.414998,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00622106,18,19,5,283,0.00666118,18,283
2025-03-27T14:27:30.903909,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591397,18,19,5,283,0.00646567,18,283
2025-03-27T14:28:01.549280,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591803,18,19,5,283,0.00682211,18,283
2025-03-27T14:28:32.180862,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00621629,18,19,5,283,0.00669193,18,283
2025-03-27T14:29:02.736106,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00615287,18,19,5,283,0.00669551,18,283
2025-03-27T14:29:33.172764,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589323,18,19,5,283,0.00670147,18,283
2025-03-27T14:30:03.565901,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593019,18,19,5,283,0.00666571,18,283
2025-03-27T14:30:34.052538,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00632334,18,19,5,283,0.00677395,18,283
2025-03-27T14:31:04.646167,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593281,18,19,5,283,0.00679135,18,283
2025-03-27T14:31:35.078922,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00614715,18,19,5,283,0.00675821,18,283
2025-03-27T14:32:05.797196,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596952,18,19,5,283,0.00647616,18,283
2025-03-27T14:32:36.453822,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00659323,18,19,5,283,0.00653315,18,283
2025-03-27T14:33:06.879828,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598192,18,19,5,283,0.00653839,18,283
2025-03-27T14:33:37.530044,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00612926,18,19,5,283,0.00672293,18,283
2025-03-27T14:34:08.157099,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00606418,18,19,5,283,0.00635362,18,283
2025-03-27T14:34:38.550915,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00626111,18,19,5,283,0.00661707,18,283
2025-03-27T14:35:09.136440,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00610709,18,19,5,283,0.00669885,18,283
2025-03-27T14:35:39.624680,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0058856,18,19,5,283,0.00665522,18,283
2025-03-27T14:36:10.222212,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593686,18,19,5,283,0.0065248,18,283
2025-03-27T14:36:40.642982,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00665379,18,19,5,283,0.00671625,18,283
2025-03-27T14:37:11.108756,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00618839,18,19,5,283,0.00699711,18,283
2025-03-27T14:37:41.594053,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592852,18,19,5,283,0.00674725,18,283
2025-03-27T14:38:11.946095,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00603032,18,19,5,283,0.00699782,18,283
2025-03-27T14:38:42.429660,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00648427,18,19,5,283,0.00676632,18,283
2025-03-27T14:39:12.906929,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00607252,18,19,5,283,0.00682521,18,283
2025-03-27T14:39:43.519460,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599003,18,19,5,283,0.00653648,18,283
2025-03-27T14:40:14.019100,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594592,18,19,5,283,0.00640726,18,283
2025-03-27T14:40:44.544091,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00664091,18,19,5,283,0.00691271,18,283
2025-03-27T14:41:15.225656,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00614643,18,19,5,283,0.00678706,18,283
2025-03-27T14:41:45.761292,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00611496,18,19,5,283,0.00668788,18,283
2025-03-27T14:42:16.157321,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00613952,18,19,5,283,0.0065887,18,283
2025-03-27T14:42:46.744769,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00629926,18,19,5,283,0.0065794,18,283
2025-03-27T14:43:17.413187,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00598049,18,19,5,283,0.00675774,18,283
2025-03-27T14:43:48.013016,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00587964,18,19,5,283,0.00666404,18,283
2025-03-27T14:44:18.523980,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0059042,18,19,5,283,0.00659776,18,283
2025-03-27T14:44:48.961774,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0064168,18,19,5,283,0.00667858,18,283
2025-03-27T14:45:19.355997,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593448,18,19,5,283,0.00658274,18,283
2025-03-27T14:45:49.821211,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596595,18,19,5,283,0.00648212,18,283
2025-03-27T14:46:20.289216,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594258,18,19,5,283,0.0065577,18,283
2025-03-27T14:46:50.936936,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00627518,18,19,5,283,0.00673008,18,283
2025-03-27T14:47:21.506256,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0060811,18,19,5,283,0.00678062,18,283
2025-03-27T14:47:51.862253,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00607491,18,19,5,283,0.00669336,18,283
2025-03-27T14:48:22.412375,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0061276,18,19,5,283,0.00672007,18,283
2025-03-27T14:48:53.023097,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00630617,18,19,5,283,0.00659347,18,283
2025-03-27T14:49:23.686503,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00615835,18,19,5,283,0.00681233,18,283
2025-03-27T14:49:54.405421,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00618505,18,19,5,283,0.00686836,18,283
2025-03-27T14:50:24.654349,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00623536,18,19,5,283,0.00665712,18,283
2025-03-27T14:50:55.007883,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00642109,18,19,5,283,0.00682068,18,283
2025-03-27T14:51:25.220010,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594425,18,19,5,283,0.00682521,18,283
2025-03-27T14:51:55.474140,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00591588,18,19,5,283,0.00679493,18,283
2025-03-27T14:52:25.832754,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00593543,18,19,5,283,0.00664401,18,283
2025-03-27T14:52:55.988904,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00638151,18,19,5,283,0.00673556,18,283
2025-03-27T14:53:26.249435,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595284,18,19,5,283,0.00651956,18,283
2025-03-27T14:53:56.549565,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00592709,18,19,5,283,0.00659871,18,283
2025-03-27T14:54:26.922221,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00589561,18,19,5,283,0.00659704,18,283
2025-03-27T14:54:57.305169,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0065949,18,19,5,283,0.00657177,18,283
2025-03-27T14:55:27.534421,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594807,18,19,5,283,0.00645971,18,283
2025-03-27T14:55:57.801728,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00586796,18,19,5,283,0.00649905,18,283
2025-03-27T14:56:28.156327,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00594664,18,19,5,283,0.00661826,18,283
2025-03-27T14:59:29.664486,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00654149,18,19,5,283,0.00667,18,283
2025-03-27T15:00:01.292101,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00599575,18,19,5,283,0.00668669,18,283
2025-03-27T15:00:34.050357,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00597668,18,19,5,283,0.00695157,18,283
2025-03-27T15:01:05.270963,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00605059,18,19,5,283,0.00665283,18,283
2025-03-27T15:01:36.530635,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00601006,18,19,5,283,0.00642538,18,283
2025-03-27T15:02:07.843433,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00595498,18,19,5,283,0.00677252,18,283
2025-03-27T15:02:39.068285,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00605011,18,19,5,283,0.00702572,18,283
2025-03-27T15:03:10.391717,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0062294,18,19,5,283,0.00673246,18,283
2025-03-27T15:03:41.588804,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00609112,18,19,5,283,0.00685048,18,283
2025-03-27T15:04:13.015682,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00608349,18,19,5,283,0.00655317,18,283
2025-03-27T15:04:44.516098,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00621819,18,19,5,283,0.00670195,18,283
2025-03-27T15:05:15.766597,Scale-Free,"(13.559893651584964, 123.132373860717)",0.0060904,18,19,5,283,0.00670862,18,283
2025-03-27T15:05:47.110211,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00608993,18,19,5,283,0.00647354,18,283
2025-03-27T15:06:18.410003,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00609255,18,19,5,283,0.00671959,18,283
2025-03-27T15:06:49.941542,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00604534,18,19,5,283,0.00670052,18,283
2025-03-27T15:07:21.236675,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00643516,18,19,5,283,0.00677824,18,283
2025-03-27T15:07:52.698975,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00600338,18,19,5,283,0.00670171,18,283
2025-03-27T15:08:24.048925,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00585804,18,19,5,283,0.00692511,18,283
2025-03-27T15:08:55.281375,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00596476,18,19,5,283,0.00654054,18,283
2025-03-27T15:09:26.546227,Scale-Free,"(13.559893651584964, 123.132373860717)",0.00642133,18,19,5,283,0.00673103,18,283
