timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-03-31T01:07:46.893817,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535822,15,17,4,145,0.00545788,15,145
2025-03-31T01:08:06.178785,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528836,15,17,4,145,0.00548863,15,145
2025-03-31T01:08:25.436233,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532746,15,17,4,145,0.0055759,15,145
2025-03-31T01:08:44.714056,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00520968,15,17,4,145,0.00561929,15,145
2025-03-31T01:09:03.953020,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533605,15,17,4,145,0.00542212,15,145
2025-03-31T01:09:23.268008,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528574,15,17,4,145,0.0054369,15,145
2025-03-31T01:09:42.422956,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531507,15,17,4,145,0.00550413,15,145
2025-03-31T01:10:01.563081,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053339,15,17,4,145,0.00552988,15,145
2025-03-31T01:10:20.812057,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529099,15,17,4,145,0.00570369,15,145
2025-03-31T01:10:40.119548,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535583,15,17,4,145,0.00561881,15,145
2025-03-31T01:10:59.412608,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526237,15,17,4,145,0.00562119,15,145
2025-03-31T01:11:18.742037,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00522351,15,17,4,145,0.00564313,15,145
2025-03-31T01:11:38.099491,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529718,15,17,4,145,0.00544286,15,145
2025-03-31T01:11:57.374971,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523925,15,17,4,145,0.00558329,15,145
2025-03-31T01:12:16.650505,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526118,15,17,4,145,0.00552702,15,145
2025-03-31T01:12:35.923119,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529528,15,17,4,145,0.00571609,15,145
2025-03-31T01:12:55.102530,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528097,15,17,4,145,0.00558233,15,145
2025-03-31T01:13:14.396606,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534034,15,17,4,145,0.00564408,15,145
2025-03-31T01:13:33.673090,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533915,15,17,4,145,0.00569224,15,145
2025-03-31T01:13:52.978998,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529838,15,17,4,145,0.00544477,15,145
2025-03-31T01:14:12.241642,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053153,15,17,4,145,0.00543761,15,145
2025-03-31T01:14:31.501417,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053091,15,17,4,145,0.00547457,15,145
2025-03-31T01:14:50.796032,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527382,15,17,4,145,0.00566196,15,145
2025-03-31T01:15:10.103151,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532913,15,17,4,145,0.00558043,15,145
2025-03-31T01:15:29.203076,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00522828,15,17,4,145,0.00561476,15,145
2025-03-31T01:15:48.322261,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00550532,15,17,4,145,0.005054,15,145
2025-03-31T01:16:07.644357,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526619,15,17,4,145,0.00549245,15,145
2025-03-31T01:16:26.884694,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.005198,15,17,4,145,0.00555158,15,145
2025-03-31T01:16:46.169779,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528407,15,17,4,145,0.0059247,15,145
2025-03-31T01:17:05.346343,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00539088,15,17,4,145,0.00558996,15,145
2025-03-31T01:17:24.587465,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531244,15,17,4,145,0.0055964,15,145
2025-03-31T01:17:43.887839,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521564,15,17,4,145,0.00562024,15,145
2025-03-31T01:18:03.098007,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053494,15,17,4,145,0.005481,15,145
2025-03-31T01:18:22.334363,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532103,15,17,4,145,0.00554585,15,145
2025-03-31T01:18:41.657828,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530601,15,17,4,145,0.00523067,15,145
2025-03-31T01:19:00.866847,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00524616,15,17,4,145,0.00566554,15,145
2025-03-31T01:19:19.958820,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052321,15,17,4,145,0.0054934,15,145
2025-03-31T01:19:39.224248,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00525331,15,17,4,145,0.0055995,15,145
2025-03-31T01:19:58.411422,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00523329,15,17,4,145,0.00566816,15,145
2025-03-31T01:20:17.650330,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528836,15,17,4,145,0.00563455,15,145
2025-03-31T01:20:36.892726,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531149,15,17,4,145,0.00566196,15,145
2025-03-31T01:20:56.196489,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00524807,15,17,4,145,0.00558257,15,145
2025-03-31T01:21:15.448604,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530601,15,17,4,145,0.00562882,15,145
2025-03-31T01:21:34.782378,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531411,15,17,4,145,0.00542259,15,145
2025-03-31T01:21:54.061401,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00537181,15,17,4,145,0.00566649,15,145
2025-03-31T01:22:13.352176,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533319,15,17,4,145,0.00572848,15,145
2025-03-31T01:22:32.568211,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529909,15,17,4,145,0.00543213,15,145
2025-03-31T01:22:51.808963,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00524282,15,17,4,145,0.00557828,15,145
2025-03-31T01:23:11.062288,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530672,15,17,4,145,0.00538421,15,145
2025-03-31T01:23:30.343435,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00537109,15,17,4,145,0.00562477,15,145
2025-03-31T01:23:49.631405,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532246,15,17,4,145,0.00563693,15,145
2025-03-31T01:24:08.887609,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532746,15,17,4,145,0.00556731,15,145
2025-03-31T01:24:28.134628,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529027,15,17,4,145,0.00543237,15,145
2025-03-31T01:24:47.446114,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529981,15,17,4,145,0.00545239,15,145
2025-03-31T01:25:06.645835,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00510097,15,17,4,145,0.00557637,15,145
2025-03-31T01:25:25.827604,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528145,15,17,4,145,0.00551319,15,145
2025-03-31T01:25:45.004031,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521207,15,17,4,145,0.00500298,15,145
2025-03-31T01:26:04.277114,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00515699,15,17,4,145,0.00491428,15,145
2025-03-31T01:26:23.551511,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530314,15,17,4,145,0.00567722,15,145
2025-03-31T01:26:42.717831,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534654,15,17,4,145,0.00550508,15,145
2025-03-31T01:27:01.969849,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00494051,15,17,4,145,0.00508833,15,145
2025-03-31T01:27:21.219717,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530219,15,17,4,145,0.00562239,15,145
2025-03-31T01:27:40.494251,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531793,15,17,4,145,0.00562143,15,145
2025-03-31T01:27:59.759645,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00526738,15,17,4,145,0.00560856,15,145
2025-03-31T01:28:18.977703,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531077,15,17,4,145,0.00547814,15,145
2025-03-31T01:28:38.258228,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052793,15,17,4,145,0.00535798,15,145
2025-03-31T01:28:57.495407,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533509,15,17,4,145,0.00536942,15,145
2025-03-31T01:29:16.776597,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529981,15,17,4,145,0.00559688,15,145
2025-03-31T01:29:36.077316,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00525832,15,17,4,145,0.00545025,15,145
2025-03-31T01:29:55.300730,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529742,15,17,4,145,0.00554419,15,145
2025-03-31T01:30:14.523107,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529957,15,17,4,145,0.00570321,15,145
2025-03-31T01:30:33.761641,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00527167,15,17,4,145,0.00546384,15,145
2025-03-31T01:30:53.084067,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530744,15,17,4,145,0.00562906,15,145
2025-03-31T01:31:12.414652,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530553,15,17,4,145,0.0055387,15,145
2025-03-31T01:31:31.752108,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053072,15,17,4,145,0.00538445,15,145
2025-03-31T01:31:51.030817,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00522685,15,17,4,145,0.00555682,15,145
2025-03-31T01:32:10.339538,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00518584,15,17,4,145,0.00566173,15,145
2025-03-31T01:32:29.547813,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00529861,15,17,4,145,0.00552249,15,145
2025-03-31T01:32:48.776693,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00521541,15,17,4,145,0.00553012,15,145
2025-03-31T01:33:08.048204,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531077,15,17,4,145,0.00541759,15,145
2025-03-31T01:33:27.305810,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531816,15,17,4,145,0.00565505,15,145
2025-03-31T01:33:46.537209,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00516939,15,17,4,145,0.00565696,15,145
2025-03-31T01:34:05.857373,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00520205,15,17,4,145,0.00570965,15,145
2025-03-31T01:34:25.105704,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530028,15,17,4,145,0.00549531,15,145
2025-03-31T01:34:44.323150,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534058,15,17,4,145,0.00551629,15,145
2025-03-31T01:35:03.516958,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053432,15,17,4,145,0.00545144,15,145
2025-03-31T01:35:22.791724,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00531244,15,17,4,145,0.00558782,15,145
2025-03-31T01:35:42.073685,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533867,15,17,4,145,0.00554657,15,145
2025-03-31T01:36:01.355214,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00535798,15,17,4,145,0.0055542,15,145
2025-03-31T01:36:20.648144,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532413,15,17,4,145,0.00566983,15,145
2025-03-31T01:36:39.912249,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532961,15,17,4,145,0.00545502,15,145
2025-03-31T01:36:59.290038,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053246,15,17,4,145,0.00550842,15,145
2025-03-31T01:37:18.594630,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00528669,15,17,4,145,0.00573516,15,145
2025-03-31T01:37:37.915602,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0052433,15,17,4,145,0.00535941,15,145
2025-03-31T01:37:57.190637,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530887,15,17,4,145,0.00555706,15,145
2025-03-31T01:38:16.478207,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534248,15,17,4,145,0.00552344,15,145
2025-03-31T01:38:35.716988,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053122,15,17,4,145,0.00540614,15,145
2025-03-31T01:38:54.973910,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532866,15,17,4,145,0.00521374,15,145
2025-03-31T01:39:14.215490,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00534749,15,17,4,145,0.00551271,15,145
2025-03-31T01:39:33.444529,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.005301,15,17,4,145,0.00566149,15,145
2025-03-31T01:39:52.600417,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00519323,15,17,4,145,0.00557661,15,145
2025-03-31T01:40:11.766331,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00530338,15,17,4,145,0.00563622,15,145
2025-03-31T01:40:30.932117,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00533056,15,17,4,145,0.00558496,15,145
2025-03-31T01:40:50.232252,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.0053153,15,17,4,145,0.00542235,15,145
2025-03-31T01:41:09.543623,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00525141,15,17,4,145,0.00563025,15,145
2025-03-31T01:41:28.805217,Scale-Free,"(13.416643771890813, 123.30328429930964)",0.00532722,15,17,4,145,0.00562859,15,145
