timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-02-22T21:18:49.964785,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:18:50.960960,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:18:51.976833,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:18:53.009341,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:18:54.003519,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:18:55.023283,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:18:56.046093,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:18:57.055481,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:18:58.061985,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:18:59.068476,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:00.128058,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:01.128518,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:02.132240,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:03.139765,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:04.128995,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:05.137665,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:06.152928,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:07.160182,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:08.171318,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:09.201455,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:10.224470,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:11.240128,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0025,3,34
2025-02-22T21:19:12.230627,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:13.251992,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:14.260780,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:15.278485,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:16.288571,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:17.359312,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:18.358223,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:19:19.355838,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:19:20.367976,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:19:21.377817,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:22.430986,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:23.438429,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:24.442695,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:25.444994,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:26.458950,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:19:27.462057,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:19:28.480519,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:29.493758,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:30.519094,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:31.529709,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:32.543807,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:33.561678,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:34.630930,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:35.645365,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:19:36.657509,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:37.665911,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:38.673189,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:39.728588,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:40.750450,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:19:41.763025,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:42.792149,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:43.789418,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:44.783837,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:45.787020,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:46.782153,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:47.803344,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:19:48.809725,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:49.815623,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:50.826365,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:51.890433,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:52.929893,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:53.997995,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:55.050860,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:19:56.082607,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:57.117932,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:58.143787,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:19:59.159965,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:00.171467,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:01.187545,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:02.194828,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:03.204978,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:04.209041,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:05.205355,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:06.220621,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:07.214714,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:08.243715,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:09.313823,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:10.310904,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:11.368393,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:12.370483,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:13.378155,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:14.395424,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:15.386208,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:16.390467,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:17.396004,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:18.404679,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:19.410154,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:20:20.436628,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:21.435012,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:22.439564,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:23.529835,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:24.571523,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:25.588554,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:26.644379,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:27.652341,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:20:28.679787,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:29.689419,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:30.696130,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:31.707596,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:32.710655,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:33.721559,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:34.734390,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:35.754664,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:36.760651,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:37.768384,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:38.797596,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:39.802675,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:40.811268,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:41.816443,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:42.818277,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:43.904567,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:44.905755,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:45.945677,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:20:47.137314,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:48.135807,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:20:49.127109,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:50.128383,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:20:51.154837,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:52.163789,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:53.171594,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:54.184052,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:55.185679,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:56.220902,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:57.251500,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:58.320886,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:20:59.326442,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:00.339099,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:01.441273,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:02.455403,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:03.462557,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:04.514378,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:05.519048,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:21:06.537750,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:07.539439,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:08.549680,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:21:09.565550,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:10.583844,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:11.587347,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:12.586223,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:13.597436,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:14.599234,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:15.594242,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:16.608943,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:17.614279,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:18.692953,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:19.693400,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:20.699297,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:21.704195,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:22.703135,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:23.712579,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:24.715132,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:25.725573,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:26.725124,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:27.735425,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:28.749446,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:29.763566,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:30.768723,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:31.773575,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:32.781957,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:33.798835,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:21:34.805792,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:35.874378,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:36.890216,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:37.898135,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:38.906440,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:39.914384,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:40.943255,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:41.957630,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:42.963914,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:43.972035,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:44.985831,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:45.997846,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:47.016498,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:48.033728,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:49.052753,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:50.071013,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:51.089585,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:52.138542,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:21:53.418752,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:54.427076,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:55.485613,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:56.498630,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:21:57.525678,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:21:58.530709,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:21:59.536773,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:00.535634,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:01.537918,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:02.526930,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:03.553331,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:22:04.560260,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:05.563584,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:06.595110,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:07.613623,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:08.615877,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:09.624648,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:10.708701,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:22:11.726892,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:22:12.738055,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:13.738738,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:14.740934,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:15.749285,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:22:16.760449,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:17.767323,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:22:18.837555,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:19.844717,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:20.843745,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:21.834258,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:22.844734,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:23.843238,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:24.842557,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:25.842993,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:26.843599,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:22:27.907646,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:22:28.920526,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:22:29.926163,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:30.923858,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:31.929764,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:32.937984,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:33.960056,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:22:34.978809,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:35.993329,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:36.998233,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
